Year,Longitude,Latitude,PedalCycles
2012,-0.051096692918124666,51.49104180951712,13.81
2012,0.013258060635428072,51.447688613495,82.26
2012,-0.08142666759759025,51.45826924943062,216.05
2012,-0.10109740952635454,51.46641310355281,212.9
2012,-0.318702246658676,51.45291966797199,27.03
2012,-0.37875565932560823,51.505920819367944,128.55
2012,-0.388782892139181,51.4736868006982,22.86
2012,-0.49274242524633916,51.46499784574611,0.0
2012,-0.3783239494383893,51.468147237761556,22.86
2012,-0.09946892180406777,51.505594415574585,214.64
2012,-0.12914338160177552,51.48471425083523,521.73
2012,-0.18766539329397164,51.461758233326236,126.01
2012,-0.20208770922572494,51.46108103840209,290.87
2012,-0.12345808317962124,51.50391242955187,429.88
2012,-0.15795823160377748,51.48449600435074,1013.8
2012,-0.154477121204978,51.488667755991486,701.49
2012,-0.1487832753317317,51.49766045734706,82.94
2012,-0.20133148637181242,51.48031338341796,296.38
2012,-0.21483646173569684,51.50327066767446,129.87
2012,-0.1633508724237282,51.46857388703782,265.15
2012,-0.2632045454121128,51.519616654586954,1.77
2012,-0.3139066109548293,51.55176645670589,21.23
2012,-0.3548680452490781,51.50783627584238,81.37999999999998
2012,-0.2949265603873106,51.59645343312622,72.53
2012,-0.14424605807240512,51.53841467766703,91.81
2012,-0.1997669117642279,51.520036038016045,313.71
2012,-0.17109337384607132,51.51617532099877,261.73
2012,-0.2509356620830691,51.61406042110021,31.84
2012,-0.25795729822001784,51.61929040178356,13.97
2012,-0.1266212083397647,51.54622777896897,56.97
2012,-0.11227781939057307,51.519919575938616,133.72
2012,-0.0928946045792046,51.52500154494097,1088.1
2012,-0.17054960030334085,51.52938575589547,179.99
2012,-0.1281072232039278,51.510011722431024,399.53
2012,-0.2930937083853775,51.49121693012694,0.0
2012,0.08737318577512489,51.49495352111895,7.98
2012,0.0727742604576333,51.49071610036798,44.29
2012,0.13327270261053137,51.552311048305526,17.1
2012,-0.1381825424822672,51.61628289047292,15.2
2012,-0.14448581414445888,51.49705298919604,28.76
2012,-0.14946950930831018,51.5162857733703,256.06
2012,-0.0284176059482106,51.54756805108928,128.82
2012,-0.08351971010592893,51.37285478357418,5.85
2012,-0.22567324503290018,51.49210464962127,19.53
2012,-0.18455132477266456,51.48218600854838,35.11
2012,-0.19706400812354222,51.59974792370643,9.98
2012,-0.12777894472638507,51.51801881799396,466.76
2012,-0.07518283229829438,51.521115204093086,327.21
2012,-0.10865463308453832,51.49777550606103,46.9
2012,-0.1825223814924496,51.481417193091424,29.37
2012,-0.16702754014343646,51.52051816269663,95.62
2012,-0.30052993335652317,51.411670086512686,4.26
2012,-0.08823592580664073,51.42965792597633,129.73
2012,-0.1363936137513378,51.536491701078965,411.1
2012,-0.24883208877939267,51.53732475135855,5.44
2012,-0.0725422768384447,51.563156958237016,32.8
2012,0.08260294535142954,51.491441220475366,2.63
2012,-0.13164276467614208,51.427066598490825,12.75
2012,-0.046319463355178406,51.491591798867,63.37
2012,-0.18172291989075773,51.45914831289847,21.36
2012,0.080885412246845,51.54228086726269,5.5600000000000005
2012,-0.11578871992043856,51.52914839837212,13.25
2012,-0.12717650210394565,51.50810843321497,77.93
2012,0.04193927674271307,51.60006858576091,5.51
2012,-0.17531435868355807,51.540745477228306,16.13
2012,-0.08632988836673097,51.53029015577516,176.97
2012,-0.09178700589656583,51.52839170578839,188.58
2012,-0.19121119459978683,51.48931206190579,59.47
2012,-0.13187529685525143,51.42841920024122,12.66
2012,-0.12170517770672755,51.48591724639648,50.85
2012,-0.19353475163617107,51.402776693981494,16.67
2012,-0.08711437778132033,51.50606799723408,95.12
2012,-0.07732674992409647,51.422231358309205,41.19
2012,-0.2143907217188965,51.35823221708012,7.14
2012,-0.1136611593175393,51.510859371549685,1000.19
2012,-0.12503417643212628,51.500970099877485,267.53
2012,0.1449061322171819,51.57269241418992,9.98
2012,-0.04666436946369909,51.47509601801496,46.95
2012,-0.31512780678699115,51.39360815340108,33.39
2012,-0.2588971325651517,51.48099341439837,115.21
2012,-0.11231431898580282,51.602650915184334,92.06
2012,-0.08812727200253571,51.51835937044252,134.27
2012,-0.15877951456321396,51.392532699470515,29.37
2012,-0.14983895065062988,51.48546526680362,39.64
2012,-0.12281566477130197,51.50096158732782,115.21
2012,-0.10621977489900429,51.50716041531893,137.31
2012,-0.3060208116574969,51.37553680564524,0.0
2012,0.0597229015625799,51.52074809170418,0.0
2012,0.04833313103893113,51.57207999478648,0.0
2012,-0.1158690415983804,51.51323292093548,117.35
2012,0.02382107178524237,51.47045627682128,0.0
2012,0.026591346618564073,51.47155949565242,0.0
2012,-0.1964037674303099,51.49570475545406,28.76
2012,0.018920431176486143,51.57593502376712,22.68
2012,-0.10356504393253761,51.51105625688858,46.04
2012,-0.08143675753462398,51.51636168110867,127.05
2012,-0.04994766029897727,51.49265037494896,14.7
2012,0.08010734795030063,51.559686594872204,3.08
2012,-0.3033899738512294,51.40782677547282,34.59
2012,-0.30177641101811037,51.41256941702363,1.63
2012,0.1775745544288989,51.450515561398454,6.87
2012,-0.19173721071153166,51.40606723962658,67.13
2012,0.15261478108393803,51.45474466045798,0.95
2012,0.04456164514815194,51.37520383565058,14.15
2012,-0.40515010758694636,51.50808112382676,5.31
2012,0.03615058171606489,51.50934326647249,4.65
2012,0.05451466569041609,51.50110936039001,31.03
2012,-0.003941119630200404,51.50868359070532,19.16
2012,-0.02677936101224788,51.51041897412207,64.03
2012,0.06916316206235446,51.41092342357477,5.1
2012,-0.13898298148430033,51.49067101769582,100.25
2012,0.019349263308326623,51.50417519941207,62.91
2012,-0.39762937511116236,51.519956277003644,1.29
2012,-0.16874455615925832,51.40719397726605,26.99
2012,-0.013659613489923996,51.50722991940391,3.67
2012,0.04052034015075257,51.581298689763955,0.0
2012,-0.09927070886605359,51.52420578613833,245.85
2012,-0.2170057892045395,51.59529561777298,24.49
2012,-0.10719602889458225,51.548613730391715,613.27
2012,-0.21000315053129082,51.58979363966989,3.06
2012,-0.11446076988733939,51.554306052821204,201.74
2012,-0.057339829728372316,51.47972474994055,279.87
2012,-0.0700570286493157,51.48551019466211,928.75
2012,-0.043171530582372775,51.47427339726012,504.54
2012,-0.047430872628204716,51.475693308997116,66.32
2012,-0.2314973710579825,51.44507209570908,60.42
2012,-0.09833945271215497,51.498112272592905,201.47
2012,-0.12994293176975283,51.46516816158141,1309.64
2012,-0.18784338055660232,51.45726472067185,87.54
2012,-0.2421751180360507,51.406834654194355,0.0
2012,-0.47491098701524204,51.48167264759084,25.86
2012,-0.11634189550815145,51.51225133724246,293.84
2012,-0.19720061515944298,51.54121873094665,31.46
2012,-0.29673651346558944,51.62525474477219,12.07
2012,-0.20723117912696754,51.55018497876638,163.36
2012,0.020220014413188145,51.582459275844876,24.04
2012,-0.05563093000429191,51.519893454958776,804.87
2012,-0.14449822411659796,51.46126283981388,285.93
2012,-0.05339267421194779,51.67362798831444,6.35
2012,0.16348779292989285,51.58107426159599,6.46
2012,0.013613897409321654,51.455775997684576,68.11
2012,-0.11124155332279374,51.485731185405434,253.22
2012,0.10423594287306652,51.4850927361403,44.57
2012,-0.13058074587865734,51.42489143079836,141.64
2012,-0.13367241927381568,51.32422239588706,46.99
2012,0.08125140690019404,51.36043876729349,101.04
2012,-0.11857755727098254,51.39142645603174,38.42
2012,-0.1834315704673301,51.416100423281264,66.2
2012,-0.40320652381559346,51.472984869381015,11.61
2012,-0.2909269966607865,51.62606953640581,16.51
2012,-0.07541763149491251,51.512126479194315,22.77
2012,-0.14114462424095864,51.515434733123556,83.70999999999998
2012,-0.14599851367824215,51.49527840906736,73.01
2012,-0.2716292277372722,51.52552317166285,20.41
2012,-0.23320591201804014,51.58708784072273,2.18
2012,-0.009891726345167277,51.57712864129915,69.29
2012,-0.010145874705383548,51.56139592739917,34.45
2012,0.04690174986229882,51.55627788635891,27.76
2012,0.05836128050450393,51.60877433704087,3.74
2012,-0.055930150420571034,51.52979026376969,78.37999999999998
2012,-0.07787264743528635,51.50173533743281,49.49
2012,0.016426876299876235,51.51957601732296,112.47
2012,0.017951809537741423,51.57035827930857,8.16
2012,0.2345875083679151,51.55923789505062,73.84999999999998
2012,0.05076249212901254,51.45603126525971,33.18
2012,-0.12757701160011628,51.48779168189301,147.19
2012,-0.15637481168029854,51.459471842804554,146.97
2012,-0.004412373409759242,51.37245119178202,22.2
2012,-0.048946576866289344,51.473920007772925,31.21
2012,-0.2767322695849746,51.46669815691942,19.05
2012,-0.10437092859854416,51.50900099789364,273.25
2012,-0.04036270693700464,51.53978277809862,34.18
2012,0.02789756478740753,51.45328157162259,31.91
2012,-0.15678388156808193,51.51361327564537,107.37
2012,-0.10219344453248738,51.43999250797504,53.14
2012,0.0087892302163601,51.59164809558179,37.83
2012,-0.19022397143649972,51.39705127407717,6.99
2012,0.08605240412233185,51.46602012633244,31.64
2012,-0.16177612013878162,51.4145937176701,134.99
2012,-0.061729584140882025,51.376111389565075,27.56
2012,-0.2758692900477602,51.41318033179353,76.84
2012,-0.11486019093490826,51.58650546902734,8.37
2012,-0.2772709361153911,51.375881974534494,20.21
2012,0.18078050172231508,51.580484350443776,9.07
2012,-0.014643779783401572,51.574061739632086,78.25
2012,-0.36686034935222334,51.46259273460838,65.32
2012,-0.057184675141804225,51.53486487805326,27.01
2012,0.2222743582563591,51.58779937868866,12.72
2012,-0.10962714671110786,51.61519704179472,14.97
2012,-0.017838522842054998,51.610085928942816,40.51
2012,-0.07887525388273811,51.65246591301416,92.53
2012,0.09046840065952866,51.56256895169823,106.87
2012,-0.23803150675536636,51.46971994755321,135.33
2012,0.20482231264665113,51.588128602435305,85.04999999999998
2012,-0.4048395221204738,51.47570477925909,0.0
2012,-0.3293220483486235,51.445877569653334,20.37
2012,-0.28966913308339437,51.467247277094465,161.16
2012,-0.301444366407484,51.46031445370618,2.18
2012,-0.27287016480376713,51.49271931226501,170.51
2012,-0.36357040203789176,51.42657740815959,11.16
2012,-0.3463869603093569,51.45151494281697,90.7
2012,-0.12312566838942303,51.476929435868,455.23
2012,-0.4592706121852597,51.518426117978215,79.29
2012,-0.13925246984772485,51.53356956500636,60.08
2012,-0.3197744556254526,51.56084288179775,33.34
2012,-0.046414059812743165,51.39833896835871,18.44
2012,-0.18425178265036704,51.59479347178283,0.0
2012,0.18091448666185014,51.471667892724035,23.81
2012,-0.22374567390051348,51.49648176499993,484.79
2012,0.08535188993200958,51.45065480801791,33.11
2012,-0.09396909982763729,51.485451695128745,1254.05
2012,-0.1149483508586892,51.530645638705145,15.04
2012,-0.17298416185860285,51.39678374434837,25.2
2012,0.11463684080028637,51.46146118980423,45.72
2012,-0.06850655546257572,51.41309360486018,79.72
2012,-0.16997817890781763,51.40006411115362,18.03
2012,-0.10932398340885327,51.38228478721548,3.99
2012,-0.12235971082217653,51.55515212832839,178.95
2012,0.1521283852538483,51.453584508867664,4.49
2012,-0.12733510416924923,51.52883871177961,463.9
2012,0.15329154179102458,51.45689053708138,5.53
2012,0.11499307410394893,51.41622038133109,10.8
2012,0.009826833647915168,51.36950989646915,21.32
2012,-0.20143047907977302,51.477797005890466,266.72
2012,-0.37465591664706643,51.466028216999284,17.78
2012,-0.12851965908212157,51.49994666874926,242.5
2012,0.004884197649261607,51.525556181876745,61.55
2012,-0.3132359092071191,51.45284114883764,76.84
2012,-0.10006716839789541,51.49814027653627,94.98
2012,-0.4181954469919017,51.45592283778802,96.14
2012,-0.3479437122909694,51.40837336849236,131.0
2012,-0.07052887788141077,51.50844911685021,29.82
2012,-0.33363124333464217,51.40655210102266,27.76
2012,-0.33288264463330747,51.42713412849338,89.81
2012,-0.12341369892044608,51.624140859913375,26.04
2012,-0.07251938330105724,51.46127056760079,67.9
2012,-0.3060982309910869,51.4590329227247,23.41
2012,-0.09230273294754586,51.50466873381272,311.71
2012,-0.47237033222383196,51.54044833093608,50.71
2012,-0.20459633748586772,51.4961901643121,59.97
2012,-0.3301652188424085,51.50164219169075,62.23
2012,-0.11852221457108807,51.497808339402205,520.01
2012,-0.16453841249819232,51.46409621164543,47.27
2012,-0.27011312442233937,51.565516639253005,15.24
2012,-0.11428080609666352,51.49585177674846,118.12
2012,-0.13488482252123177,51.53107223148894,357.26
2012,0.12150876183448456,51.49973658497376,0.52
2012,-0.2150584873532775,51.57830650353477,0.0
2012,-0.19498779465784608,51.567982021039256,51.48
2012,-0.34330232398939164,51.54184411539304,76.68
2012,-0.14172071085971352,51.54377018202562,163.36
2012,-0.2981753948164114,51.58678898148154,16.96
2012,-0.36307375798767655,51.58843142664116,15.24
2012,-0.16072607370973716,51.46223795533055,55.16
2012,-0.29689804258184915,51.620940841454185,4.35
2012,-0.1238473891508272,51.61362670701603,4.72
2012,-0.2126907204646196,51.55809163503416,40.82
2012,-0.12651980202984953,51.55115403528225,227.93
2012,-0.05192765406284467,51.586376919937486,42.25
2012,0.03704866465630788,51.59403860180934,0.0
2012,0.14563646942427588,51.49929757136719,29.48
2012,-0.09845486410889141,51.52994778609614,238.37
2012,-0.1536535524834463,51.59098892767039,47.36
2012,-0.10062827528367038,51.54631341239625,176.7
2012,0.038722162332246055,51.360197504313334,4.49
2012,-0.20688128655569119,51.49890487456137,89.59
2012,-0.18088971096353734,51.48082534797863,34.61
2012,-0.14214442977697503,51.61618379862659,3.63
2012,-0.3409300753350168,51.47499783221721,16.33
2012,-0.42643397207840233,51.57580081579449,10.07
2012,-0.1588923152782089,51.461300924396326,115.87
2012,-0.09825908585833097,51.59343158451167,80.83
2012,-0.10312576983754763,51.495608921593615,63.21
2012,-0.1438233625939681,51.49669179730561,56.79
2012,-0.15843840047465213,51.521903354161736,88.04
2012,-0.12366564672197967,51.51674809089323,229.88
2012,-0.17584830572526405,51.61354707956232,17.01
2012,-0.36506681672270286,51.48055238770616,45.52
2012,-0.2989138044280312,51.55155004968795,30.62
2012,-0.08662713795390356,51.46815621845859,309.17
2012,-0.32032950388104103,51.455640710982216,9.73
2012,-0.26151241219321697,51.56404068735373,52.62
2012,-0.10731309897196088,51.49016413171074,91.29
2012,-0.16953812498423976,51.483058687428596,278.51
2012,-0.19098626529872065,51.48698853126298,93.26
2012,-0.3737833483334374,51.48247204875317,33.02
2012,-0.1205254759502879,51.519152772950065,125.58
2012,-0.14971943294535453,51.46386327714726,247.12
2012,-0.3274619076661072,51.563650376489726,1.91
2012,-0.11786216602620482,51.54878532984185,570.54
2012,-0.11394730280016127,51.33622649978482,6.24
2012,-0.3427067912166792,51.55307600371081,26.6
2012,-0.11673778421200712,51.36621728590366,10.43
2012,-0.03238597138464822,51.5448469736164,8.26
2012,-0.08039186888298827,51.52578677848175,14.22
2012,-0.4450103461211678,51.59853760557272,83.53
2012,-0.12793407611936114,51.514235444431755,225.83
2012,-0.19871836962530776,51.597714082313246,4.04
2012,-0.10203435996649979,51.53054530963027,4.76
2012,-0.11901424791310197,51.485856126488386,36.51
2012,-0.14256147623990026,51.494774393828926,47.83
2012,0.003729779149277108,51.54227526042281,20.14
2012,0.1422230191348473,51.58928812189443,18.87
2012,-0.10418434379392305,51.53084985279855,46.54
2012,-0.11090279071495121,51.36837152175448,7.14
2012,-0.3043484821215613,51.45963709811206,33.0
2012,-0.10183201190829885,51.44870952229454,205.21
2012,-0.13181424242239148,51.50746299775207,18.12
2012,-0.07518262535416144,51.51086366063651,29.17
2012,-0.2732291095460749,51.6051284724825,33.34
2012,-0.14078749294333517,51.53835991555232,82.4
2012,-0.07395380818422928,51.560482382266926,48.26
2012,-0.3304084936453692,51.58167677001292,13.25
2012,-0.10273233683039383,51.5310961525214,116.42
2012,-0.1699922946450799,51.49653654970447,79.56
2012,-0.0992366157972422,51.47654460150063,136.42
2012,-0.1325631234201267,51.429895960364185,6.06
2012,-0.11554070694958819,51.46529725616214,17.28
2012,-0.10159037472883797,51.49892931313091,61.85
2012,-0.2196874361753933,51.37869011094021,112.15
2012,-0.13434108840208606,51.491109833382026,357.89
2012,-0.17440299050746672,51.51991378967662,93.08
2012,0.153080246113784,51.44628273571121,1.5
2012,-0.024968225117003428,51.481315195898134,67.13
2012,-0.00668313443550317,51.55809981143153,4.92
2012,-0.398778231791704,51.599354800192515,7.44
2012,-0.3850629830974774,51.4448691916686,5.85
2012,-0.0953762223638073,51.323605808882974,50.64
2012,-0.2954049393812023,51.533514534751454,24.36
2012,-0.1533300185912033,51.39650262926535,51.71
2012,-0.18466349871579754,51.48081189258767,252.16
2012,-0.14905993872215012,51.53705193555134,71.33
2012,-0.4097636081660886,51.47944949736563,17.24
2012,-0.3764430040601465,51.413627529053784,79.47
2012,-0.18727082381231183,51.46444989033111,96.48
2012,-0.3713423009748037,51.439805523245546,29.26
2012,0.0716792713229202,51.53264174027756,0.0
2012,0.03417977091513661,51.59445706159929,0.64
2012,-0.1962638206571423,51.458365767563144,39.15
2012,0.02659861753402698,51.4564515109281,22.95
2012,0.03467970921341199,51.45981871240361,0.0
2012,0.0703496044661872,51.55703548740763,10.57
2012,0.029418732634973632,51.487571648781206,105.24
2012,-0.09923330850047718,51.51125591058974,289.58
2012,-0.07890845863010262,51.51479155851921,54.25
2012,-0.1318436133072756,51.54900879652338,57.15
2012,-0.05357646213508487,51.49099307114751,45.79
2012,-0.30172312535655155,51.414007440239246,2.04
2012,-0.3048536499883786,51.40712855755591,37.56
2012,-0.1895923207200141,51.41304834773642,11.57
2012,0.10683632004278547,51.49838241634067,6.03
2012,-0.025167345074472502,51.66416431094628,46.0
2012,0.05774224275142669,51.50878653890946,42.41
2012,0.0030379287399029805,51.5100933535695,16.24
2012,-0.006259683023583985,51.511690611463074,54.7
2012,-0.3947758785761147,51.47524372844632,7.389999999999999
2012,-0.06607684013344516,51.46621834210008,274.5
2012,-0.16063836153940153,51.402094096951885,32.86
2012,-0.042021202433998685,51.511888432536956,29.53
2012,0.16228632960658493,51.44923381890957,22.86
2012,0.15664968845695873,51.44720633684144,7.17
2012,-0.02640170542923666,51.50915364896835,81.06
2012,-0.02583733993228857,51.50887437074637,17.96
2012,-0.17046254558932938,51.46715634417964,451.97
2012,-0.0037921154048699886,51.55823050960671,0.0
2012,-0.4167179221012042,51.49861615440972,7.939999999999999
2012,-0.36641211320816414,51.467082656605136,14.18
2012,-0.229012606790092,51.494403235737614,229.84
2012,-0.1716624228921938,51.51996102779452,47.81
2012,-0.14495686614729014,51.591840952806564,21.21
2012,-0.1464727896694711,51.590066425182854,28.58
2012,-0.13854527943445674,51.58976110770916,11.91
2012,-0.11226357210730836,51.58646372988558,20.64
2012,-0.11379084347926609,51.58792707655098,6.03
2012,-0.13313980678746729,51.56314758502334,13.97
2012,-0.13164271004789443,51.56447262292529,91.17
2012,-0.13526580979503633,51.56408063586642,56.54
2012,-0.141108037374722,51.51633340350036,28.07
2012,-0.14221279896584235,51.51751993221861,41.84
2012,-0.12463229473719495,51.506898748869716,167.29
2012,-0.0728517505002853,51.514872046961315,55.97
2012,-0.08586057594293943,51.50366450591413,68.86
2012,-0.1042761736491894,51.43139326147505,26.58
2012,-0.10213829318138354,51.43090903041087,31.57
2012,-0.10492308426317969,51.43661946384063,131.91
2012,0.10452386895942391,51.382415490085656,3.06
2012,0.10372347904209946,51.3806312697093,16.06
2012,0.10694434714513733,51.38192233328164,2.95
2012,0.06351181799691898,51.49933268330509,15.54
2012,0.061145563636028695,51.49478798551636,6.21
2012,0.03811430791823406,51.59204172465111,0.0
2012,0.15036015298669786,51.455775267978865,15.33
2012,0.14657323385138551,51.52535972674281,0.0
2012,0.17677652548555928,51.53595420508497,10.09
2012,0.1568215233573427,51.56222218571839,14.15
2012,0.14457219695370846,51.58092690657703,1.7
2012,0.13693292765604517,51.581156208665675,24.22
2012,0.13388029353681175,51.57145461813522,25.31
2012,0.13370163285988873,51.56147588909632,7.26
2012,-0.1891089233580781,51.570679078513564,128.19
2012,-0.1612337772959597,51.58202562884585,21.43
2012,-0.15927961084631997,51.58323594351649,41.73
2012,0.07801985938393835,51.52686414734394,0.0
2012,-0.16192980860874476,51.589814942547136,17.760000000000005
2012,-0.13725951729536134,51.61060305281196,0.0
2012,-0.14776403060130652,51.645254902514864,2.18
2012,-0.19934144297587594,51.66224323671393,29.26
2012,-0.20442333840907997,51.658049739099845,3.74
2012,-0.302994680541941,51.63564139682623,0.0
2012,0.07044629089374294,51.439318260978666,22.43
2012,0.06305497423460829,51.43495216898374,14.65
2012,0.1104679362736981,51.46783133482847,38.62
2012,0.0691043991600392,51.4688384726157,70.31
2012,0.10834478803458672,51.44988377124426,52.16
2012,-0.33011350005166507,51.56215946074451,0.8199999999999998
2012,-0.2869558732371826,51.53581938969325,0.0
2012,0.1305074830069361,51.409644251845314,0.59
2012,0.04895095974841933,51.43807729557446,22.75
2012,0.019090098720259362,51.436347307287775,52.16
2012,-0.0015728464997558675,51.42114392365519,82.01
2012,-0.016019220131904138,51.42300808053013,46.27
2012,-0.05206245807938129,51.42442205208523,7.349999999999999
2012,-0.05583417110408784,51.38977266219328,30.48
2012,-0.02144376572686633,51.377326428499615,33.75
2012,-0.011879153113768302,51.36592343771266,4.35
2012,-0.11789526880910907,51.51407478148881,175.5
2012,-0.10442687785367308,51.50765301892797,182.17
2012,-0.09816504500861799,51.5230637963856,31.37
2012,-0.12753166274569977,51.41854790366089,61.46
2012,-0.1389311509458266,51.3148636699849,10.41
2012,-0.25794187009440234,51.5064367218911,1151.65
2012,-0.3937335083104638,51.53768959598834,4.08
2012,-0.38167397180042123,51.51180608608309,40.67
2012,-0.08575515615865753,51.60581773669967,18.23
2012,-0.06793266411531133,51.60381714719486,93.35
2012,-0.03365452741083977,51.61240224502427,0.0
2012,-0.013800620059357237,51.63641067823884,2.59
2012,-0.030601216010464397,51.682240405734746,0.0
2012,-0.011556847559165528,51.641453452246736,10.07
2012,0.02823876039864152,51.62313830683217,16.56
2012,0.0296466756251269,51.6223136335024,6.53
2012,0.048438777786431644,51.606519929702955,0.0
2012,0.2377560289719659,51.623746388439805,0.0
2012,0.263104436562082,51.60820627997299,0.0
2012,0.2862602501130547,51.57263098348311,0.23
2012,-0.0069259362782638605,51.509633622125364,0.0
2012,-0.02211581210630391,51.47434273850147,23.68
2012,-0.01451749775056976,51.470913984368984,57.49
2012,0.025904761378185873,51.44923330333566,31.07
2012,-0.044653395058014037,51.537246526584084,27.22
2012,-0.019665748595511828,51.551485295854874,0.0
2012,-0.030474822796506016,51.56839344106379,216.3
2012,-0.08596196527043065,51.57479710752074,11.41
2012,-0.09187753233980164,51.56311329202323,456.44
2012,-0.07707446881826738,51.52240519130423,36.36
2012,-0.07644524866895329,51.52365383351553,26.42
2012,-0.20123609430677933,51.49225392790896,14.11
2012,-0.2065013794474025,51.49647110272248,58.31
2012,-0.2115746402504432,51.468069426841836,201.19
2012,-0.058501928320019776,51.58792466940327,32.86
2012,-0.13639447385891781,51.56823508905907,166.29
2012,-0.31171968543800654,51.63806017293771,0.0
2012,-0.40828503579638226,51.471039643943314,0.0
2012,-0.410019324613514,51.49818383234684,0.79
2012,-0.4089768971735209,51.49915884283124,0.59
2012,-0.17312271054370543,51.481657802044666,23.25
2012,-0.15631479416651337,51.49310299768714,74.93
2012,-0.19260400531236352,51.50981837644062,206.43
2012,-0.24998221018155767,51.41324626791539,0.0
2012,-0.25005386488968023,51.41513576781229,5.72
2012,-0.2548411362984563,51.43669923021002,18.19
2012,-0.10692220381111994,51.49960002106063,283.25
2012,-0.12552296600583596,51.48694953485015,220.79
2012,-0.44556322016833033,51.45109133349174,0.0
2012,-0.0528034599195956,51.47803082333452,83.95999999999998
2012,-0.06639736999729082,51.442285130927274,51.3
2012,-0.1640891009803555,51.425061401265495,101.24
2012,-0.17039984518987464,51.42551978761139,78.43
2012,-0.19862552774825695,51.44663985578653,69.85
2012,0.06702510826970876,51.55466607971675,0.0
2012,0.04360281699765637,51.55799004879675,6.31
2012,0.025024000617963362,51.55090225788808,26.99
2012,0.005075520432253344,51.51481566278258,0.0
2012,0.011142533565428093,51.509235234067354,36.54
2012,-0.28753310953267114,51.48815039499007,20.32
2012,0.005740737345877712,51.62731073701251,15.31
2012,0.019609052248939007,51.60773896279128,0.88
2012,0.011952432996636696,51.597888712329116,34.84
2012,0.011773071712126512,51.59546379171554,0.0
2012,0.020955972373526737,51.56976701662222,16.33
2012,0.01761729738897485,51.571928747290656,0.0
2012,-0.04849612549092276,51.508084562034654,59.63
2012,-0.3079552095725326,51.375681660012496,1.47
2012,-0.3079552095725326,51.375681660012496,0.0
2012,-0.14416274708590715,51.3399016065328,2.99
2012,-0.18982846400154801,51.38521986874069,4.94
2012,-0.14734882703752009,51.453079713795624,96.16
2012,-0.14745446576796856,51.454025604245395,16.33
2012,-0.17690194829080624,51.61248436893647,3.27
2012,0.1438227457861141,51.53125537958553,9.12
2012,0.16093777917374102,51.52730818261698,25.36
2012,0.1669253633672254,51.52588475017576,7.8
2012,0.17521541008928948,51.524382355960256,48.31
2012,0.2038917071454648,51.52114910363151,10.89
2012,-0.073852431329082,51.39915293306908,1.77
2012,-0.021894480288534197,51.53335782955677,0.54
2012,-0.02600697402791093,51.538283118910684,0.0
2012,-0.028406532142961165,51.54281977460565,0.0
2012,-0.030032648220486534,51.5479099230103,0.0
2012,0.013623308486115234,51.48868928660639,0.0
2012,0.02043933317468563,51.48353610470525,0.0
2012,0.025204876211193872,51.47374171646747,0.0
2012,-0.19353776995213398,51.520093141103814,0.0
2012,-0.21140040206939997,51.5174263574643,0.0
2012,-0.22178375787103577,51.515426051761345,1.72
2012,-0.2251792000747053,51.515207706509244,5.17
2012,-0.22734678480470172,51.515060637004574,3.45
2012,-0.220021583715642,51.51256671208593,1.59
2012,-0.21893576586801247,51.5089982221846,0.91
2012,-0.21720172036167035,51.50542885999881,0.45
2012,0.000349060677392782,51.51121836891243,4.49
2012,0.11893230697836263,51.44852377314061,11.07
2012,0.12041611237496112,51.44948615995965,0.41
2012,0.12230639698758959,51.44990159427017,1.32
2012,0.120189999076618,51.449265427447855,0.0
2012,0.12212509065348752,51.44909551471701,0.0
2012,-0.09725504851784465,51.385686497511124,18.48
2012,-0.05012692076003102,51.61494314260434,12.54
2012,-0.24894230987738133,51.654585601213164,0.0
2012,-0.2501907439167531,51.65595303844738,0.0
2012,-0.2561498229800815,51.5609037301227,1.72
2012,-0.2544126972831465,51.56105774703387,2.52
2012,-0.25344126121026367,51.560054136885825,0.0
2012,-0.07244622571225902,51.51423590206066,46.54
2012,-0.035443690806553706,51.545176989575914,12.52
2012,-0.18203563707758308,51.45852368505126,19.69
2012,-0.18347779036127784,51.45845611391577,21.36
2012,-0.4501843172056654,51.55256651736583,19.05
2012,-0.44828863960808574,51.553170913206266,2.27
2012,-0.4465217813713478,51.55422659042808,0.0
2012,-0.44518724011577854,51.55106166954954,7.48
2012,-0.45084718016035213,51.55428377389884,0.0
2012,-0.43942046782353045,51.5509851147342,61.64
2012,-0.14680165298483677,51.4978539725668,91.7
2012,-0.1695160721225353,51.519567853368635,25.2
2012,-0.15596211324859277,51.516118254765786,32.93
2012,-0.15793776725320366,51.52073546377393,1.95
2012,-0.15670769823099642,51.515500500508914,7.42
2012,-0.15480981231633376,51.51610013270315,7.599999999999999
2012,-0.15936017511490075,51.521207417035306,7.42
2012,-0.1571848557938305,51.52153296017395,7.599999999999999
2012,-0.28205770350930826,51.58547509602622,1.77
2012,-0.3688359689862378,51.46774586340457,0.5
2012,-0.3641331872296168,51.478471135239246,1.77
2012,-0.362252376239772,51.47871465213846,0.73
2012,-0.36339099361582994,51.479090241299005,9.8
2012,-0.316291352517977,51.48714602096782,101.54
2012,-0.27369533354575754,51.5090076640546,4.4
2012,-0.27515933797709247,51.50839973697496,9.62
2012,-0.3550978381473309,51.509458109333565,5.03
2012,-0.13030898365504218,51.51607183020904,36.92
2012,-0.12625387056355192,51.51654666926192,58.33
